1jUKdw3LHfl3Bo97NoSUqcU8y-dQhdQNv.jpeg,紅葉に染まり始めた、夏と秋の間に見れる鴨池の木
1GPVhDLw4AhuLn8K8f6-cmycbD-775mrJ.jpeg,本館前のバス停前から撮影したキャンパスの様子
1vRtbX94aqnvF6nYfhQwGAC4MJNBY3UgO.jpeg,デルタ館北側2Fの学生部屋の様子．非常に散らかっている．
10Tjg4ZSHtncVO_cR8UTdRjk_bXn1vtrg.jpeg,デルタ館で保護した子猫がキーボードの上に乗っている様子．
1wepXgHtncJ_Ei4TpP9Kn2nqTIBlUVOPK.jpeg,イオタ館の前に設置された Starlink を撮影したもの．
1XWq1y9i7gZH58D6rSuepiE8Wd4-EV5oD.jpeg,秋の鴨池を紅葉の下から撮影したもの．色づいた落ち葉とともに．
1tjXDbFk5hSHK7wTb-OHKXcN7QWfgDyzC.jpeg,鴨池から撮影したバス列．左端にはサブウェイが写っている．
1OpqdPiCvVkUZSDMXNTcqIYMiEmMhgycS.jpeg,鴨池の鴨たちを撮影した様子．十羽前後の鴨が水辺にいる．
1FggD2TNe_geFeegCh8Ow8qwduKWv0bvF.jpeg,サブウェイを撮影した様子．木と人の影も多く写り込んでいる．
1wbvtuwShwKOmYO3cfauQB9kNb27fyvcM.jpeg,紅葉した木と葉の落ちた木とイオタ館とオミクロン館．
19s8NJZje6aSCRgj2x5hPCLp9rhVss2Lj.jpeg,本館前のバス停から撮影した皆既月食の様子．
1MLYEN0xp-FaKm2k597fHwftd8qfxefSg.jpeg,デルタ館のNOC前からガラス越しに中を撮影。
1sRW135XcZ5uVvpgl8gFXzP1ENJWaHdQB.jpeg,イオタ館の廊下を17号室横の入口前から撮影。
1a1sYk4-cPxe4Zt0_8AGRH7Jb0bQoP4kK.jpeg,イオタ館17号室の後方入口と看板を撮影。
1mDe1idP6-EApbwldI7coUKqiNjp6j045.jpeg,イオタ館内に備え付けのプリンターを撮影。
1rCCJuEamkk0IuWRbUOG08KBBpYRe_C1J.jpeg,福利厚生棟前から当該建物の1階を撮影した。
1XJLOVHYZjnZzkPDvAOu8CfouNEHlHjWM.jpeg,福利厚生棟前の通路よりガリバー池を撮影。
14jrjmgt0zpS0TF-kjqIUvPi_3hF5JW_M.jpeg,メディアセンター外観を入口裏側より撮影。
1PFyCCav3FufoEpGLPLPijTJg16zwZQTe.jpeg,メディアセンター裏よりカッパ館外観を撮影。
10CKWB-LUbLu6jiSVw7TZF7aAJB-1xn5_.jpeg,正面入口より慶応大学本館前バス停を撮影。
1-nMQ0tUT85i3YtHLGJMZ7XeNnVcV-e0o.jpeg,夜のデルタ館正面バス停から北館を撮影した。
1TGKgqhFQTcxw97eyLRytFZBfsP_fXD9s.jpeg,キャンパス内にある池。鴨がいるので通称鴨池。
1ejbcU2mzAsRkQNQvZBl4DHAKtHlL95TH.jpeg,Ω館の教室の階段のような座席がいかにも大学らしい。
1DDXpaawSAKxBGw9iHDfMe5ZR625J_zUj.jpeg,慶應義塾大学のどのキャンパスにもある福沢先生の銅像。
1YTQz2o2UVt-hUMDWfBSBj2XhDzS1I-o5.jpeg,停車しているバスを見ると1日の授業を終えた達成感を感じる。
137bIq0XzeemCbfC0tzPMzcwW0m19IJ-K.jpeg,テアトロンが使われているところを1度も見たことがない。
1BBs4N-hynJ9KL5A3F5Ufb2kII3w6b_oq.jpeg,キャンパス内には複数の色鮮やかな木が植えられている。
13lEl0EqsIj5zca2miireX4sYQHEaxRcP.jpeg,分別できるゴミ箱があるのでSFCはポイ捨てが少ない。
1an09tfJativ9oSnnPdkkroj9JMt-5ZCb.jpeg,コロナ禍で空気を入れ替えるために冬でもついている。
1pyLSDvPGtgCTOmEeqo6kDkdEzwL7aSiF.jpeg,SFCにある建物はギリシャ文字で呼ばれている。
181jPxctZxJpJtK4Ppb0D5x_HIDzBDBqO.jpeg,コロナ禍で教室の入り口などあらゆる場所に設置されている。
1Iqrtz5ns1JESHtxadirplENkc2a7xscW.jpeg,メディアセンターの近くにある、ある日の福沢諭吉像
1-7oTfawxJLm7caqdETwgb3stySAhuqj0.jpeg,鮭丼とオクラを食堂の鴨池が見える席で食べる景色
1rxQwq-6b91mtjpgu1z6tnNcTy6MAwFmA.jpeg,入り口付近から見る夕暮れの綺麗なSFCの校舎
1FtCs4LYYFTeweJlqLYYLkI1-ucbP6AT4.jpeg,バス列に並んで来る時に見える鴨池とSFCの食堂
1rc_zvAjI5zVu_c9wxP6uDVu7iBb39bT7.jpeg,鴨池のふちに座っているときに見える綺麗な紅葉
15zCKsHvFWOvEsejJzFaaTEu_b07LltXg.jpeg,暗くなったあとのバス列から見るSFCの校舎と空
1vXmxEVpeHJdawfmmlguGan2fLx4UVNYC.jpeg,誰もいないSFCキャンパスの夜のメディアセンターの様子
1aOabxOfZZjVAvtmA006BTScj3IjjMRmQ.jpeg,教室から外を見たときの風景。メディアセンターが見える。
1FM9JYIuW1smqLMLob8MkyEPRA_--K5oN.jpeg,SFCの出口へ向かう道。七夕祭のため装飾されている。
13gc5UNiPnDWaybSheBVja9SzNUeM0zNw.jpeg,鴨池から鴨が一直線でSUBWAYの方へ歩いてくる様子
1tw5V9ir21knHax3xwSg28kdeXUXChoa0.jpeg,メディア３階から見たアルファ館と紅葉した木
1u0_au066ImK3VmlTOe6380LqKp2HHSLt.jpeg,sfc体育館前にある並んだベンチからの様子
1JMqjTKnAihQ95aYJ-Zl8JwWObac9dMmS.jpeg,sfcに作られた喫煙所の3年前のまだ建設途中の様子
1MBQNksRtI4dBGZ9rF0pfpTniBL_dj7Vn.jpeg,メディアセンターの横に置いてあるゴミ箱の写真
1ksE0_5PtndTxLElHfHS5mBD8V5gFW2Gh.jpeg,タウ館の屋上から見た紅葉した木々の景色の写真
1zKRiEqLZGRv2NraAjtSsqg4vX5qAAE3I.jpeg,アルファ館横にあるsfc唯一の赤いポスト
1YvwRDN0dk9P97z6GyzYl661Fl21wdPWT.jpeg,メディアセンター横にある少し汚れた机と椅子
1ZTPxq5N7s8GEIkYTSaIHvSTm69sfH7aq.jpeg,sfcからsbcに行く途中にある階段の写真
1S25NXaOUIGHAQkYT-k2Rydrfg3cTgsAG.jpeg,メディアセンターにあるFABセンターを外から撮った
1B-8_JP2V64qE1Zu7dy6ngJ8ve7_uHb7x.jpeg,普段行くことがほとんどないsfc体育館の裏
1vIqBHOhvYg8xGytBFKQ4NQySj7gywJOm.jpeg,慶應義塾大学の創設者である福沢諭吉先生の像
1eUDKoKBrdp0gIGioY_Cz1nanBexEIRVT.jpeg,教室が集まる箇所からアリーナ(体育館)へ向かう道
1e_gx_jHpAV2q6knuoV4tNL8TVkV5HD-U.jpeg,主に大学院生向けの授業が行われる施設であるτ
1houRf8hL0mfE7gUdWTbtAd9eaiazS8Nf.jpeg,主に工学系の村井研系列の研究室が使用している施設であるΔ
1A1XDHk2hej3krE6ZpWn0FLeVFr_sXbZU.jpeg,慶應義塾生活協同組合藤沢書籍購買部の正面写真
1NraJg8kJJ9J7t9HFEbQ7dFo3T0PdBS4v.jpeg,数種のかもが住み着いているガリバー池の写真
1Uaok7K6tkEgCcp88nub-dZEYoO05aagt.jpeg,κειοとメディアセンターの間に存在する謎のコンクリート柱
1q6Am8KA6v77nULc0csYuX0HdUW9wq72S.jpeg,書籍や撮影機材を借りることができるメディアセンター
1uqgTcrixzo_QYfcT259G7GGLmLsrlzpJ.jpeg,学祭の時だけ水が流れるキャンパスの正面玄関
1bNiqQy_pZMsm7gvdEBLTu2WUinp3yooo.jpeg,コロナ対策で検温を行なっているキャンパスの正面玄関
1Q3iKdE1Hf5nlbs_TaFMXcY2nJl4VbjzU.jpeg,協生館の真ん中に生えている枯れかけの謎の木
1HurTCKS6j1M2mV4LXUXf6VlMgFw3n6sq.jpeg,メディアセンターのなかの、机や椅子が並んでいるところ
1FWJfknFXqmEdnkYT3jUxOmx_f3mihj0J.jpeg,月がとても綺麗だったエントランスの階段のところ
1pOz3gvmNIdoTKRHxFh_yMm7quILCjjxL.jpeg,エントランスの近くの、広いところ、ベンチがたくさんある。
1ifr-CzcGbemCXIXXHXxIxJQ_m5sA0W-q.jpeg,かもいけの前の紅葉した木々。とても鮮やかな色で綺麗
1kcb4uUdRE6AKri2hjpwdOKcy5gjrY4_W.jpeg,協生館の前の坂をくだったところの紅葉。いろんな色がある
13pGeA8lcz5XxxnHVebTpd_K1nhOaLGGh.jpeg,我らが福沢諭吉先生像。慶應義塾のシンボル
1j4HI6QW5SloWTYBaHABqAUhrjAwc4Y1N.jpeg,エントランスから見えるとても綺麗な紅葉した木々
1UAWitB4KNOSAuNmTNND75lewQ-kx_dhA.jpeg,食堂から見える鴨池とその横に生えている紅葉した木
15qOUK53oxJFro7X4HPVOcPzf0s0smwPf.jpeg,夜にひかる綺麗なエントランスの階段。水が流れて欲しい
1z68Un6WupD9VnCUg-Lpb-TuvS-PiPZv6.jpeg,行きのバス停側の裏側にある木々の紅葉の様子とベンチ
1ISvMTzxSQltSQBJ3O9jHDdspFdxF4ezb.jpeg,横断歩道を挟んだ状態から撮影したSFCの全貌
16SBZl9VqsOLyeQffj9GUKOUSDcZUDbYX.jpeg,サブウェイの左側で撮影した鴨池と鴨たちの様子
1DqCcpgG2WYyv4y8mFRO5LceKsu-NPKPt.jpeg,オンライン授業のためあまり利用したことがないメディアセンター
1EkHyjZ6KLnE4V_obXXU5uJ_g8EygIAT2.jpeg,秋を感じる木々の間に一人で佇む福沢諭吉像
1WBlN4G53edvqg_xq2mNp8JLtG3ureCaO.jpeg,私の研究会が行われ、毎週通っているエプシロン館
1UJGApw2IJ4HdMNx100QdEozGLDee2f5g.jpeg,ベンチと学食やラウンジ、生協へと続く道の様子
1ucA4k5H9Se0mNFUPEMP1R9Bc-LkBMFzo.jpeg,各KEIO館における連絡通路の連鎖の様子
1RrruskHGg5dvLtqoeLjdBkwkHGPOAo1I.jpeg,体育館へと進む道とその途中にある駐車場の様子
1OcE1nn-aJdtWi9IDFsFAUjyfJXk0zIRR.jpeg,私が一度も入ったことがないタウ館の外観と紅葉
1AMuv8a7ah5FMfFgQ-fI_u6xn6OVsDR5c.jpeg,ここはSFC内でも屈指の立ち勉スポットです。
1rV02lzAU3NR1kg9zBxORcuvOiUPkRWax.jpeg,SFCのキャンパスは高さがない為、空をしっかり楽しめます。
1BkYWp31wVUpz_eTFC899s02TLxqflGbz.jpeg,友人と授業後の静まり返った鴨池で紅葉を見ます。
1rL6eHlrCmeUgpq1sAzayNWwtefSdG2M9.jpeg,Δ館の女子トイレに住んでいるマインドフレアーです。
1hP9523Jo8_hbVHUuIt4ZggfNFafcsgTM.jpeg,SFC内から異世界転生できそうな扉を見つけました。
1kh5v3g7CSXXlionN5LkYRK_P-wFCLdvb.jpeg,まるで吸い込まれそうなこれまた異世界転生できそうな廊下です。
13gZT1vcCHvmxKWKrmAZr-FJ_9YRA5hoo.jpeg,みんな大好き福沢諭吉大先生のギャルショットです。
1rdfW92rNWZ75k8J8ZK-s4y_3JljR2zVD.jpeg,ちょっとお洒落なΔ館女子トイレでのお昼前のセルフィーです。
18nIDhrVgHqUL_hKcTHJrMX1i_Sqy1cSg.jpeg,皆んな大好き某サンドイッチ屋で見つけた虹です。
1Ud6LSgX7hrTcguYFovGWjuE4mdl6GpNC.jpeg,研究に追われ、森の中へと消えてゆく友人です。
1diWagSmpQzAIMvl64Nx7G4ZEHLjH9VWX.jpeg,主に学校の事務に関する処理ができる建物である。
19xWxixBO3oFW2DfQcDfJhOknuThfkxDB.jpeg,それぞれの建物の間にある空間の写真である。
1_hxukm12kUgSSlh6SMF-zKb-VtBWEjLg.jpeg,お昼を、特に鴨池の斜面で食べると気持ちいいサブウェイ
17U4iw3hNC-KiJMQRSYESFFIYMfFJKjyX.jpeg,この場所を通ることで学校の始まりや終わりを感じるところ
1o1JKAO9ZOBHkuydT31F-Y1UJAVO8LDLv.jpeg,書籍の貸し借り、コピー機の使用、液晶画面の使用ができる。
1eh2KhWdiGBRwe2B4QFJVTlt8TqJx7_Zm.jpeg,昼食のみならず間食やおやつを食べるために必須。
1PCw0k4WTBDjfnkK1fv8EG_dGwM3zUduz.jpeg,安くお手軽にお昼を済ますことができる。おすすめはカレー。
1_iiVAQaq_5WYyc_OxNPaZNLDHfXnAfjG.jpeg,斜面でのんびりできたりオンライン授業を受けたりできる。
1krDtSGr4yTT1HjsHDujETSauciloQmgP.jpeg,教科書やその他文房具などを割引かれた値段で買える。
1bDygFafGzvFvWNlSOR442NVaW8WFVVMe.jpeg,バスが通る道、秋には紅葉が見られてとても綺麗である。
1ZAw5fftkeOYVGM7AGdhhcZid3zhNkyhq.jpeg,メディアセンターの横にある机と椅子の集合体。
1OpNDggC67l9Ky0aht8xvTYVvfnHw0d1F.jpeg,メディアセンターの横にある、福沢諭吉先生のスタチュー。
1rr4vFv-4UPXUb_iE0ZYIIzG_tht7x1VE.jpeg,福沢諭吉先生のスタチューを照らす神々しいライト。
16nzlu9hpr-vZ7bGy4X78StAj4labmli2.jpeg,メディアセンター前の謎の施設。おそらくスタジオ。
1cTZ98C-ZFnpomqr3k_4JRwk5Hib2SOKw.jpeg,どーんとそびえるメディアセンター。中は宝の山。
1rR25nCETQpf1Bds7Zgsn8REG6hyGHMbH.jpeg,メディアセンターの前のゴミ箱。ゴミを捨てるところである。
1cxbzZd85HHeIi50X2p9vB1rdNcJLsSTy.jpeg,キャンパスに入ってすぐの広間からとった写真。少し暗い。
1vfoEDTrd5y_l8kEVfOjH4Z2EtlAgekBL.jpeg,入場ゲートに設置されている立て看板。ポツンと一つ。
1JXDLRkEHwxKJ7mQfrH4qIV7by27X6IqT.jpeg,湘南台行きのバスからの眺め。乗降口を撮ったもの。
1_B_mtuiekJHkA5pfzuk2fQHJnGmG0Pdv.jpeg,キャンパスに入ってすぐの広間に立つ、神々しいランプ。
1sVbja9nsgm7yY3BmjHsdoMVD0DlRrOjM.jpeg,バスで間違えて降りた際、中高の方から撮ったSFCです。
1ivt-7RyYp80PLQSxGkc2R3gJjKFE7TYc.jpeg,鴨池で優雅に泳ぐ鴨たちです。かわいいですね。
1Gt8t6pDZLR3feU5m5WNJ_Gaq2UDVle2D.jpeg,バスの中から見たSFCです。道路と緑が綺麗ですね。
1IlCimaOwpO5kbRTnR6cMWLmUZbc4l5gV.jpeg,コンビニや生協がある方向から見た、Κ館です。
1Qt_g4DRlwMYzV_WUtedVSMkC5d1iQF91.jpeg,コンビニへと繋がる階段です。ダンジョンみたいです。
1WeHu0SuilYqlvMRbKg4SsqUrv_6qCzxI.jpeg,バス停があるあたりから撮った、盛れてるSFCです。
1TlRjsqzR0D9MBTaVvUAWWVdqzI0ItQ-r.jpeg,夜にメディアセンターの中から撮ったメディアセンター入口です。
1mVQQYgdpnrewXVZgd-1mkaOHVr0iRRM_.jpeg,メディアセンター3階の本たちです。たくさんあります。
1jWOx1sQtPApxG6O_oEnWQtlnODpoSS7C.jpeg,ギザギザしている？角度のメディアセンターです。
1U89XUL8S5FK7kiad-dlizsz2IVlg6J-y.jpeg,三角州みたいな形の、無駄に広がった階段です。
1Qi2CvdlNRtfvtc6cOEKa9rb3Fa63xJBm.jpeg,晴れている日の鴨池を水面近くから撮った写真
1qFzJV4NqEcXIUY_BN_T8faRtw1GdaU52.jpeg,建設中の学生寮をキャンパス側から撮った写真
1kOdd-7segr5wAu3N__OS2NPyWmgPNeQu.jpeg,カッパ館にあるベランダから空を撮った写真
1EydJ59Xb0LPU_PML4DrAJPchIsPrh0-y.jpeg,キャンパスの入り口階段の上から空を撮った写真
1400NKCogustKRAeroy3--kfL71fo_WgZ.jpeg,食堂側の通路から鴨池とその周りを撮った写真
1VYqH_TtP2JkkzDHpklRM7i4RJyfJ9ORL.jpeg,鴨池に浮かぶカモ2匹を拡大して撮った写真
1HwXtkDxPkaWNyR7iS0pdUdTHCd1SomUJ.jpeg,晴れている日の駐輪場からキャンパスにかけての並木通り
1oBaPHyACNAz5GCkmMMI1o443LNt2Bo9_.jpeg,夕方のキャンパスをバス通りの歩道から撮った写真
1r2O-yqq9S1_2TSXPGEdBtaTrYRfZFQ4U.jpeg,晴れた昼のキャンパスをバス通りの歩道から撮った写真
1aVw6YGpJ0YihYBNBlXrsEtyNu49W1CbZ.jpeg,メディアセンターとΩ館の間で人が集まっている様子を撮った写真
1KIc8UrNfMgmrAzKriSsxGnI7UESiy3VB.jpeg,シータ館。600人を収容出来る多目的ホールがある。
1PxP59z1lvVcty62pSsXsBzfs0snLaVVR.jpeg,メディアセンターから見たアルファ館。本館。
15bbYmgCOOzU5pKHqeuS3V3qS0P0zCKV8.jpeg,オミクロン館と、その手前にある中庭。芝生が生えている。
1jKgOCbcf_m9x4mZzGcgaQ3GhIxAKfciF.jpeg,ミュー館。メディアセンター。3Dプリンタなども完備している。
1kJP4sU1AuSMelTgCbkvcHy3XK9jw8NBo.jpeg,メディアセンターから続く通路。毎日多くの学生が通る。
1W_Ijm1NeLLbRzNmbZRqM1sx_mGfq77pT.jpeg,鴨池横にあるサブウェイ。テイクアウトからのピクニックが人気。
1dhg-xNChYnfIq9Td3bc048-5US3xPYyJ.jpeg,鴨池の手前にある芝生。学生が座って授業を受けていたりする。
1qpxsUb1HO86-yxpNllLB-vetQJmXS8bP.jpeg,中庭とその奥の建物の間にあるスロープ。階段もある。
1vaYJoO0M_2LAaBwbM2oF7RamL9VyJpdT.jpeg,中庭にある福沢諭吉像。慶應義塾の創立者。
1U0P8DPtdgWue0IqgBoJc1oZ4O9wpuZtH.jpeg,鴨池。臭いことがあるが鴨がたくさんいて可愛い。
1MgBiUkBpNGckRTakX7gYtWgUCEZ8b1Lu.jpeg,sfcから見上げた空を横切るF/A-18戦闘機
1BjgjP8R9NidMCJk_KOqzhKwQaO5n2PjL.jpeg,カッパ館の入り口から撮った鴨池方面の写真
1ZXYEux3X2LeoEhSgz73gAT9n-ub8pV0b.jpeg,湘南藤沢キャンパスのアルファ館内にある事務
1-4_WKZD_kbrszK4pM5nAsYudsQ6YNgC-.jpeg,湘南藤沢キャンパスのアルファ館前にある金属製のベンチ
15piCLfoy7lG49SnBvDxOnqsm_5FEKt8I.jpeg,湘南藤沢キャンパスのアルファ館の少し奥にあるθ館
1silUJn1M8u1oPoqBOH-ErE2wxXswV65a.jpeg,τ館は大学院生たちの勉強スペースとして利用されている
1AOLC89gDAkPKsI6Tky65u381zp66rcwd.jpeg,デルタ館の北側で村井研究会や大きなサーバーなどがある
1t42MCRuAIoA_vwgjHvsQOrDqB4kDAE1V.jpeg,デルタ館北と対照的な構造であるが主に教授の部屋が多い
19ZT8lONKSCH78pgqNvnSnL5RnPckwQ-6.jpeg,イプシロン館の裏に存在する用途不明なもの
1lGNrpYI3ckmShEzBc5bngDGUXWOoKBiW.jpeg,湘南藤沢キャンパスの生協、午前11時から6時間開いている
1zU6-KIPChvKKBqCaw7DgndAR1q3FwIe8.jpeg,メディア館2階で混みすぎず、快適に勉強ができる
1MWMju86XWNR3lUrHDpiAx_bxXBYCYrpq.jpeg,湘南藤沢キャンパス内にあるサブウェイ、夜は空いている
1CTBW6rgl9Ih7wiwsC_uZ8LO-VbLuTeya.jpeg,福沢諭吉先生の像。いつも凛々しく学生たちを見守っている。
1DB8OID66s3HawxQ6Lm7Vt1Wy83HyyZLp.jpeg,SFCの数少ない食事のレパートリーを増やすローソン。
1tm282vOYd2GdIHmVBKYfq4PQ3VQZKGUu.jpeg,鴨池急行のバス停。あまり使っている人を見たことがない。
1byHnf0btAfXIWVnmXBRWzH-aAp5FZaAE.jpeg,カスケード、外部から人が来る時などに水が流れる。
1ouJSVpRaVEmUo5-ZM31RsYt9c2YIZBDT.jpeg,メディアセンターの出入り口の屋根は隙間が多い。
1S8Oo4AivVUehKtQQ5CHGsswE_Grzolyp.jpeg,外の鴨池でサブウェイを食べている人を最近あまり見かけない。
1DMJJVxLqoqyYrQTYwhQ0R2F442lMK614.jpeg,メディアセンターの出口ゲート、夏休みが終わったらできていた。
1NCtb4UjHGyAIkek9Em1HvtDI4JIHqxnh.jpeg,生協食堂、昼頃の休み時間になると行列ができる。
1xtGIVS9HSU_1wSsmFBI8j4owiX8BY5DW.jpeg,生協前の看板、だいぶ前から折れていたらしい。
1V0SfYpQUg4qjIoVW6wf7tDlBuiNhzRgc.jpeg,鴨池、人がよく集まっている。秋を感じることができる。
1-G8roOdrqSs4WqrpDKKkzBYrWX7m9xS3.jpeg,メディアセンター前に設置してあるゴミ箱3つ
1DI-y5OxMStYGPEuS3vFSzsicu78hRfO8.jpeg,カッパ館前の広場に設置してある謎のオブジェ
1SEgbS12fevqK3xFOf_OZkwUQDPCF2tvp.jpeg,メディアセンター横にある、福沢諭吉先生の像
19NvDEPBKVsTYvgtebKd-MA6oYeV8D9AO.jpeg,SFCから本館前のバス停を見下ろした風景
1Ea0YC7D0zZNw3it_t81_aWnDScCPYnTB.jpeg,サブウェイと鴨池付近が紅葉で色付いている風景
1UOIEdh7o5_QCISTcSXULBk79YrYEoqEl.jpeg,SFC敷地内の緑地に生えている雑草（三つ葉）
1BmJRzSQbfnFLNrJPBTkHtEs_FO7IPptC.jpeg,慶應のペンマークが描かれたマンホールの蓋
1tuz4NEPDD5xOHCiB7EinVN1wW9-3QuNz.jpeg,SFC発、辻堂行きの帰りのバス車内（無人）
1nAQ_Qif35XGkBWQZKc44AcgWziOSGFLE.jpeg,鴨居側から眺めた時のメディアセンターの外観
1fnlJeX4fQq-GtW3DeBE61ERfZrvsSI-u.jpeg,SFC本館前のバス停を降りた際に見える正面玄関
1TWAcYBSm5AoGCPdFTZPyzXZBknjQDcjm.jpeg,自然に囲まれた中に存在するτ館　周りの木々がもはや森に見える
1lP2eYjUghV8dy0wcA8ChQhr06Qo7xAYX.jpeg,秋の木と一緒に写るΩ館　紅葉の赤と建物の白がよく似合っている
1vU1ZTl94PzZ8jFkOwUP2cs6klG8Xuzh4.jpeg,夜でも光が絶えずに開いているメディアセンター
1bLica8XmPe5PcU2whdWV1lT4ftKUtTkJ.jpeg,k e i oという名前の順番で並んでいて遊び心を感じる
1-8gXGhrR1_9kSOfipZamb8ckPOkO2tVb.jpeg,太陽の明かりが反射して輝いている鴨池　色が緑
1yWLwUPQW_Lg8ZA2fYE2_t6fdcgJtiWn2.jpeg,夜の鴨池手前の部分　一番自然を感じ取れる
1gRx_DfuqaXnHbgtTyACmW61HN66oTHFj.jpeg,入口の階段部分　夜は足元が見えるように光っている。
1u_9Q3Df3dK1zXRzw316bBKhcqDKBoUxV.jpeg,優雅に泳いでいる鴨たちの集団　鴨池の名前の由来
184LqifCgEnAR1BNclEHiKeW574yfpI7B.jpeg,検問前のカスケード　この日は珍しく水が張っていた
1ZfaMBMQeUYLo2ErNN_X2PTnJ3QmLzqr9.jpeg,鴨池前の大きな木　この木の下で寝転がれる
1nl4Qupx2ytwdhNcfbUJfv-bPh2AkONGF.jpeg,エントランス階段から見上げた、夜のsfc。
1yLI71g3yfQiGcMRwUmkfUf3TqA3yp1yz.jpeg,6限終わりにバス停へと急ぐ際に撮影した、夜のエントランス。
15vipGfY1otoOeF-f2-5oN8tee5NAiQBY.jpeg,夜の福澤諭吉像。18時過ぎにコンビニへ向かった際の写真。
1Zp8GaRin215Sk7cIRiV6Wk75zo6nOxXL.jpeg,Subwayの上にある自販機から撮影した写真。
1LJQoVVCNobClvnIXI7n-oj9Lg3qyrsco.jpeg,秋のSubwayと鴨池。木々の紅葉が美しい。
1RKvZkIAPQVJeZVL6YRqHq12Ev1mVAAGH.jpeg,メディアセンターの外壁から撮影した。窓の構造が綺麗である。
1XivVNqgsWuUwwn8kPCOrgiktNNGckSbT.jpeg,メディアセンターの入り口から撮影した写真。
10b_LF2FyMIaTBa07AlDbYPdnILVT2rjj.jpeg,入り口ゲートをキャンパス内から撮影した。
17vWWx6J6z_7OyG-lrEBYx1FprYb43Yhh.jpeg,秋のキャンパス。青空と紅葉の対比が美しい。
18HAYTfH1kKXDLlUDHRRMLLDOoHG3ggdn.jpeg,メディアセンターの2階から撮影した。紅葉が綺麗だ。
1LDgIW9MfrHXsGy3ANh2-1PMUn69wIDSP.jpeg,昼間のガリバー池を大学側から撮ったもの。
1iPiWNfpKuUgi3Gge3jeTUMxRGqxGo1uv.jpeg,Ω館を芝生側から撮ったもの。落ち葉もたくさん。
1776f-NXsQtk0Q6RFFM-b9n7UE3XlwIYn.jpeg,ガリバー池のほとりにいたカラス。ぽつんと一匹。
1RKZSSfLzx-L5Gc9pYXKl_LBfo4iElu08.jpeg,木に隠れたΩ館。ガリバー池のほとりの全体が見える。
1uPXsnazpIBwOqeKnAQFP67PaR7ZIwnA5.jpeg,福沢諭吉像。周りの木の葉っぱは落ちきってしまっている。
1IriiajJcIA_kF1zXfuHE22SM1HcASBL5.jpeg,ε館の看板。夕方なので電灯がつき始めている。
1ACvSlAA3jKnJQdDNrXA9eZNPYqf0MEn6.jpeg,夜のキャンパス。葉がない木からは禍々しさも感じる。
1r5-kKcM-ThHmR9TJ1f9epdk7bxm4CyUo.jpeg,夜のキャンパス。すでに真っ暗なので、建物から光が目立つ。
1gtPoiVJysSUgiBA6P_92fuy9sPEbuYXc.jpeg,入口側からのΩ館。時刻は日が傾き始めている夕方。
1KCk8T0EdMPTYfR5Sf9BvHQ1-far2uO8z.jpeg,ガリバー池のほとりの木。まだ青々としていた葉がたくさんある。
14vFyRnRqS1NRPxihm32bO-z_Rywh4tRU.jpeg,シータ館での去年の環境情報学の授業風景。
1JijhCMoiOk_KY4lZAWyHGDjGAkCx4ddM.jpeg,まだステイホームだった頃の人のいないSFC。
1x5Kl7Mhp2Bd_LY66IUw4oL2G6vqRUupM.jpeg,サブウェイで軽食のポテトとドリンクを食べた時の写真。
1sQ_zgHqMCI91TXrResEuOwn-gD_WX_zE.jpeg,去年の秋祭の夜の風景。メインステージを撮影。
1KI2rrgSNXoBSkHxJt9512p6wzsVLIs9g.jpeg,秋のSFCの紅葉の様子。学食前から撮影。
185lThehvAewcxM_KaU27CT77B9S6q044.jpeg,レディーバードカフェのカレーを撮ったもの。
1QfWcifgHHL9Owp5FP2HWBJp6kTIqjKdW.jpeg,夜バス列に向かって歩いていたら鴨がいた様子。
1LGFLHFO5W-i7o_epp-pPPP__tFxuSedQ.jpeg,サブウェイ横を歩いていたら鴨が逃げていった様子。
1_GLB2GgSyGaRArnLHOnerCw3GSXKZXZu.jpeg,めずらしくカスケードに水が流れていた今年の夏の写真。
1PGMt8nrcz9tNbw-EivFnTn5n6cTCvIdY.jpeg,今年の七夕祭の様子。大階段から撮影したもの。
1IRymBgfry_AdE2BhAjX8enRFfZ-9QkLK.jpeg,グラウンド。アルティメットやサッカーを体育でやった。
1o5ZgKp08O7PNo17qTHi9u2XXrtXLNIqe.jpeg,体育館。アリーナ以外にジムや柔道場もある。
1QPzhxuWIMewQPcRKp821sQ_GLEVrKaWC.jpeg,タウ館。大学院生が使っており、普段行くことはない
11hoDIuLXwwTmuAPbG5GaDIP6Pr0txpzA.jpeg,福沢諭吉の像。4月は記念撮影する人が多い
1n_QvCAOPmqC-E9Pr9wUbgLbl0tZsUIWu.jpeg,生協。文房具や本、PCを売っている。買い物をしたことはない。
1Ufj9elIXbGDe3Z8dCmu8-Coc7WSNrxnM.jpeg,ローソン。狭いため商品が少ない。セルフレジを使う人が多い
11RCt766Wg2I3yWhSiFZoM_lqAsqX3N__.jpeg,カモ池。カモが多いが、虫も多い。特に夏は羽虫が多い
1YsC2gqylZAru1Ofzt4O-aTh72vDFjq9y.jpeg,サブウェイ。パン系の店なので食堂とは客を食い合わない
1YyDEi7wX79D82Z6NhJhTIY7P9ohXA48q.jpeg,メディアセンター。図書館だけでなく、3Dプリンターなどもある
